TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
PHI,03/19/2017,PHI vs. BOS,W,240,105,41,88,46.6,12,33,36.4,11,15,73.3,8,35,43,29,9,7,15,23
PHI,03/17/2017,PHI vs. DAL,W,239,116,42,80,52.5,12,29,41.4,20,23,87.0,9,46,55,32,8,6,16,21
PHI,03/14/2017,PHI @ GSW,L,241,104,39,89,43.8,8,27,29.6,18,27,66.7,13,39,52,28,10,10,21,26
PHI,03/12/2017,PHI @ LAL,W,240,118,41,79,51.9,10,24,41.7,26,32,81.3,4,30,34,28,8,4,16,24
PHI,03/11/2017,PHI @ LAC,L,240,100,40,84,47.6,10,30,33.3,10,14,71.4,7,34,41,28,11,1,16,23
PHI,03/09/2017,PHI @ POR,L,266,108,41,94,43.6,11,29,37.9,15,20,75.0,12,32,44,18,10,3,16,29
PHI,03/06/2017,PHI vs. MIL,L,240,98,39,89,43.8,8,30,26.7,12,19,63.2,14,28,42,30,5,3,12,20
PHI,03/04/2017,PHI vs. DET,L,242,106,43,88,48.9,14,34,41.2,6,7,85.7,6,30,36,30,5,2,19,18
PHI,03/03/2017,PHI vs. NYK,W,240,105,36,83,43.4,9,28,32.1,24,31,77.4,12,38,50,20,5,9,15,21
PHI,03/01/2017,PHI @ MIA,L,239,98,37,85,43.5,6,17,35.3,18,22,81.8,10,30,40,16,7,4,19,22
PHI,02/27/2017,PHI vs. GSW,L,239,108,37,82,45.1,10,34,29.4,24,27,88.9,12,30,42,24,11,3,22,25
PHI,02/25/2017,PHI @ NYK,L,242,109,40,95,42.1,7,31,22.6,22,27,81.5,16,34,50,19,6,5,11,21
PHI,02/24/2017,PHI vs. WAS,W,241,120,43,87,49.4,10,29,34.5,24,30,80.0,8,40,48,28,9,7,15,26
PHI,02/15/2017,PHI @ BOS,L,240,108,44,93,47.3,8,31,25.8,12,18,66.7,12,35,47,23,16,5,22,23
PHI,02/13/2017,PHI @ CHA,W,240,105,41,86,47.7,12,33,36.4,11,17,64.7,9,42,51,24,9,5,18,21
PHI,02/11/2017,PHI vs. MIA,W,240,117,39,86,45.3,9,25,36.0,30,38,78.9,11,27,38,27,15,8,10,21
PHI,02/09/2017,PHI @ ORL,W,240,112,40,95,42.1,11,28,39.3,21,27,77.8,13,32,45,25,13,5,15,19
PHI,02/08/2017,PHI vs. SAS,L,241,103,34,84,40.5,13,34,38.2,22,29,75.9,7,28,35,23,8,2,5,19
PHI,02/06/2017,PHI @ DET,L,240,96,36,85,42.4,5,28,17.9,19,28,67.9,11,30,41,19,8,0,13,17
PHI,02/04/2017,PHI @ MIA,L,241,102,35,84,41.7,6,23,26.1,26,31,83.9,6,27,33,20,10,1,15,21
PHI,02/02/2017,PHI @ SAS,L,241,86,30,88,34.1,9,25,36.0,17,23,73.9,12,34,46,21,10,5,21,23
PHI,02/01/2017,PHI @ DAL,L,238,95,35,77,45.5,6,22,27.3,19,26,73.1,5,34,39,21,5,2,13,21
PHI,01/30/2017,PHI vs. SAC,W,239,122,45,83,54.2,11,31,35.5,21,26,80.8,9,20,29,32,13,2,14,18
PHI,01/29/2017,PHI @ CHI,L,239,108,44,99,44.4,10,28,35.7,10,14,71.4,11,32,43,26,8,8,12,22
PHI,01/27/2017,PHI vs. HOU,L,239,118,42,78,53.8,10,25,40.0,24,32,75.0,3,26,29,29,14,6,22,25
PHI,01/25/2017,PHI @ MIL,W,240,114,40,75,53.3,12,26,46.2,22,25,88.0,9,34,43,32,9,4,21,21
PHI,01/24/2017,PHI vs. LAC,W,239,121,45,90,50.0,10,29,34.5,21,22,95.5,6,32,38,35,8,7,5,27
PHI,01/21/2017,PHI @ ATL,L,239,93,33,78,42.3,12,29,41.4,15,18,83.3,7,32,39,27,8,6,22,19
PHI,01/20/2017,PHI vs. POR,W,240,93,36,92,39.1,12,29,41.4,9,16,56.3,13,40,53,25,6,8,19,21
PHI,01/18/2017,PHI vs. TOR,W,239,94,31,69,44.9,8,24,33.3,24,32,75.0,5,41,46,20,5,7,22,21
PHI,01/16/2017,PHI @ MIL,W,241,113,35,78,44.9,14,37,37.8,29,36,80.6,13,38,51,25,8,9,18,23
PHI,01/14/2017,PHI @ WAS,L,241,93,36,87,41.4,10,31,32.3,11,21,52.4,15,34,49,20,6,2,16,19
PHI,01/13/2017,PHI vs. CHA,W,239,102,36,76,47.4,14,38,36.8,16,20,80.0,10,28,38,26,12,9,20,27
PHI,01/11/2017,PHI vs. NYK,W,239,98,37,95,38.9,7,28,25.0,17,21,81.0,18,29,47,27,7,1,14,12
PHI,01/08/2017,PHI @ BKN,W,241,105,37,94,39.4,8,27,29.6,23,27,85.2,6,40,46,19,11,5,13,17
PHI,01/06/2017,PHI @ BOS,L,241,106,37,79,46.8,9,28,32.1,23,26,88.5,4,37,41,30,9,11,15,23
