TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
ORL,03/08/2017,ORL vs. CHI,W,240,98,37,89,41.6,7,25,28.0,17,21,81.0,15,33,48,21,10,4,9,17
ORL,03/06/2017,ORL vs. NYK,L,240,105,40,85,47.1,9,32,28.1,16,24,66.7,11,31,42,23,4,5,13,23
ORL,03/05/2017,ORL @ WAS,L,240,114,44,89,49.4,14,35,40.0,12,19,63.2,13,30,43,16,9,3,14,18
ORL,03/03/2017,ORL vs. MIA,W,240,110,45,90,50.0,5,17,29.4,15,19,78.9,8,39,47,27,7,6,9,13
ORL,03/01/2017,ORL vs. NYK,L,240,90,34,83,41.0,5,25,20.0,17,22,77.3,9,34,43,11,3,3,12,25
ORL,02/25/2017,ORL vs. ATL,W,241,105,37,81,45.7,8,27,29.6,23,24,95.8,7,40,47,21,11,8,13,23
ORL,02/23/2017,ORL vs. POR,L,238,103,34,86,39.5,7,22,31.8,28,39,71.8,13,27,40,18,8,4,14,21
ORL,02/15/2017,ORL vs. SAS,L,316,79,30,76,39.5,4,18,22.2,15,19,78.9,5,28,33,15,5,5,17,19
ORL,02/13/2017,ORL @ MIA,W,239,116,44,90,48.9,8,14,57.1,20,29,69.0,15,37,52,18,9,3,14,22
ORL,02/11/2017,ORL @ DAL,L,239,80,32,82,39.0,3,23,13.0,13,18,72.2,11,29,40,16,8,5,14,16
ORL,02/09/2017,ORL vs. PHI,L,240,111,41,84,48.8,10,21,47.6,19,24,79.2,7,40,47,27,4,8,21,20
ORL,02/07/2017,ORL @ HOU,L,241,104,42,88,47.7,6,25,24.0,14,20,70.0,10,37,47,28,7,4,16,23
ORL,02/04/2017,ORL @ ATL,L,241,86,27,78,34.6,7,27,25.9,25,28,89.3,7,26,33,17,8,4,13,19
ORL,02/03/2017,ORL vs. TOR,W,240,102,37,80,46.3,5,14,35.7,23,32,71.9,11,35,46,22,4,7,11,16
ORL,02/01/2017,ORL vs. IND,L,241,88,31,77,40.3,6,24,25.0,20,28,71.4,7,28,35,17,12,3,14,22
ORL,01/30/2017,ORL @ MIN,L,264,105,41,96,42.7,10,35,28.6,13,19,68.4,11,37,48,22,7,3,11,25
ORL,01/29/2017,ORL @ TOR,W,240,114,42,79,53.2,10,23,43.5,20,26,76.9,6,30,36,25,6,6,12,28
ORL,01/27/2017,ORL @ BOS,L,241,98,38,87,43.7,9,25,36.0,13,18,72.2,7,31,38,29,7,2,11,15
ORL,01/24/2017,ORL vs. CHI,L,241,92,35,85,41.2,7,22,31.8,15,20,75.0,12,36,48,18,7,2,19,18
ORL,01/22/2017,ORL vs. GSW,L,239,98,42,96,43.8,7,28,25.0,7,16,43.8,12,29,41,25,9,7,12,21
ORL,01/20/2017,ORL vs. MIL,W,240,112,40,87,46.0,8,28,28.6,24,31,77.4,14,39,53,25,9,6,9,24
ORL,01/18/2017,ORL @ NOP,L,241,98,39,88,44.3,11,32,34.4,9,11,81.8,4,43,47,18,6,5,18,14
ORL,01/16/2017,ORL @ DEN,L,240,112,45,88,51.1,8,25,32.0,14,18,77.8,7,27,34,28,6,1,14,10
ORL,01/14/2017,ORL @ UTA,L,239,107,38,82,46.3,12,34,35.3,19,27,70.4,7,33,40,23,10,2,14,28
ORL,01/13/2017,ORL @ POR,W,240,115,41,83,49.4,10,18,55.6,23,26,88.5,9,36,45,21,5,5,15,19
ORL,01/11/2017,ORL @ LAC,L,239,96,39,92,42.4,6,27,22.2,12,18,66.7,6,29,35,21,8,3,13,21
ORL,01/08/2017,ORL @ LAL,L,240,95,34,90,37.8,7,26,26.9,20,29,69.0,18,36,54,24,5,3,18,20
ORL,01/06/2017,ORL vs. HOU,L,240,93,38,91,41.8,8,23,34.8,9,13,69.2,19,30,49,18,8,2,15,14
ORL,01/04/2017,ORL vs. ATL,L,240,92,37,86,43.0,9,28,32.1,9,10,90.0,10,30,40,19,9,6,17,17
ORL,01/02/2017,ORL @ NYK,W,241,115,45,91,49.5,15,31,48.4,10,14,71.4,13,26,39,35,10,4,12,20
ORL,01/01/2017,ORL @ IND,L,241,104,42,97,43.3,10,38,26.3,10,11,90.9,10,32,42,25,6,7,10,22
ORL,12/28/2016,ORL vs. CHA,L,242,101,42,86,48.8,9,34,26.5,8,10,80.0,9,24,33,25,7,7,13,15
ORL,12/26/2016,ORL vs. MEM,W,241,112,44,86,51.2,13,26,50.0,11,16,68.8,8,35,43,23,5,3,9,21
ORL,12/23/2016,ORL vs. LAL,W,242,109,45,89,50.6,11,27,40.7,8,14,57.1,7,40,47,25,10,11,14,20
ORL,12/22/2016,ORL @ NYK,L,241,95,39,90,43.3,5,27,18.5,12,16,75.0,10,31,41,21,7,7,16,14
ORL,12/20/2016,ORL @ MIA,W,290,136,52,105,49.5,11,22,50.0,21,31,67.7,6,41,47,24,3,5,11,25
ORL,12/18/2016,ORL vs. TOR,L,240,79,34,83,41.0,3,21,14.3,8,9,88.9,10,32,42,13,5,3,19,17
ORL,12/16/2016,ORL vs. BKN,W,241,118,39,97,40.2,7,29,24.1,33,42,78.6,13,36,49,22,8,11,7,17
ORL,12/14/2016,ORL vs. LAC,L,239,108,42,89,47.2,14,33,42.4,10,20,50.0,12,27,39,29,5,1,8,29
ORL,12/13/2016,ORL @ ATL,W,241,131,51,87,58.6,15,34,44.1,14,20,70.0,5,23,28,36,8,5,9,17
ORL,12/10/2016,ORL vs. DEN,L,240,113,43,88,48.9,11,27,40.7,16,24,66.7,5,26,31,27,7,5,5,18
ORL,12/09/2016,ORL @ CHA,L,238,88,34,91,37.4,9,34,26.5,11,14,78.6,9,31,40,22,6,2,8,17
ORL,12/07/2016,ORL vs. BOS,L,241,87,30,81,37.0,11,26,42.3,16,24,66.7,8,29,37,20,7,1,12,26
ORL,12/06/2016,ORL @ WAS,W,239,124,43,83,51.8,12,26,46.2,26,36,72.2,8,35,43,24,7,12,11,18
ORL,12/04/2016,ORL @ DET,W,240,98,42,79,53.2,7,23,30.4,7,14,50.0,4,35,39,23,8,7,10,11
ORL,12/02/2016,ORL @ PHI,W,239,105,37,78,47.4,13,26,50.0,18,26,69.2,7,40,47,24,8,3,10,20
ORL,12/01/2016,ORL @ MEM,L,240,94,33,74,44.6,6,24,25.0,22,31,71.0,7,35,42,15,5,9,17,19
ORL,11/29/2016,ORL @ SAS,W,242,95,39,86,45.3,6,15,40.0,11,12,91.7,9,31,40,25,12,4,13,21
ORL,11/27/2016,ORL vs. MIL,L,241,96,38,92,41.3,7,28,25.0,13,17,76.5,10,36,46,24,6,5,7,17
ORL,11/25/2016,ORL vs. WAS,L,239,91,35,80,43.8,7,23,30.4,14,20,70.0,14,35,49,18,5,7,19,16
ORL,11/23/2016,ORL vs. PHX,L,238,87,33,91,36.3,7,25,28.0,14,23,60.9,11,33,44,17,9,8,11,19
ORL,11/21/2016,ORL @ MIL,L,239,89,32,77,41.6,7,25,28.0,18,24,75.0,10,44,54,21,8,5,24,18
ORL,11/19/2016,ORL vs. DAL,W,240,95,34,78,43.6,8,21,38.1,19,22,86.4,10,40,50,17,6,8,19,21
ORL,11/16/2016,ORL vs. NOP,W,241,89,34,88,38.6,10,27,37.0,11,19,57.9,13,37,50,17,7,7,12,15
ORL,11/14/2016,ORL @ IND,L,239,69,27,84,32.1,5,25,20.0,10,13,76.9,9,43,52,12,3,5,14,17
ORL,11/13/2016,ORL @ OKC,W,242,119,46,86,53.5,11,24,45.8,16,20,80.0,8,30,38,24,4,7,9,20
ORL,11/11/2016,ORL vs. UTA,L,240,74,26,78,33.3,8,20,40.0,14,19,73.7,8,35,43,13,11,6,12,18
ORL,11/09/2016,ORL vs. MIN,L,239,107,38,85,44.7,8,24,33.3,23,30,76.7,12,27,39,20,2,5,9,19
ORL,11/07/2016,ORL @ CHI,L,242,80,33,85,38.8,9,30,30.0,5,6,83.3,6,33,39,28,6,6,14,23
ORL,11/05/2016,ORL vs. WAS,W,240,88,31,78,39.7,9,28,32.1,17,27,63.0,10,33,43,21,4,6,8,16
ORL,11/03/2016,ORL vs. SAC,W,242,102,38,84,45.2,10,30,33.3,16,23,69.6,13,31,44,24,5,4,14,14
ORL,11/01/2016,ORL @ PHI,W,240,103,42,93,45.2,6,25,24.0,13,17,76.5,12,27,39,29,7,6,10,15
ORL,10/29/2016,ORL @ CLE,L,241,99,38,84,45.2,8,28,28.6,15,26,57.7,13,37,50,21,6,5,20,23
ORL,10/28/2016,ORL @ DET,L,239,82,33,95,34.7,8,26,30.8,8,12,66.7,14,30,44,20,8,3,9,13
ORL,10/26/2016,ORL vs. MIA,L,240,96,34,89,38.2,6,18,33.3,22,28,78.6,15,30,45,20,5,4,11,15
ORL,10/20/2016,ORL vs. NOP,W,265,114,43,101,42.6,9,27,33.3,19,24,79.2,11,35,46,27,10,5,14,25
ORL,10/18/2016,ORL @ MIA,L,241,77,28,83,33.7,2,19,10.5,19,24,79.2,10,32,42,13,6,3,15,15
ORL,10/16/2016,ORL vs. ATL,L,240,98,38,86,44.2,10,25,40.0,12,24,50.0,11,35,46,19,6,10,13,20
ORL,10/14/2016,ORL vs. IND,W,240,114,40,79,50.6,12,24,50.0,22,28,78.6,12,39,51,24,12,3,25,25
ORL,10/12/2016,ORL vs. SAS,L,240,89,32,81,39.5,7,21,33.3,18,21,85.7,15,36,51,17,7,8,23,23
ORL,10/05/2016,ORL @ CLE,L,239,102,33,75,44.0,11,24,45.8,25,35,71.4,6,31,37,23,8,3,17,20
